# 2theta [deg]	I_scaled [a.u.]	Wavelength = 0.20721 Å
5.685407e-02	0.000000e+00
5.780164e-02	0.000000e+00
5.874921e-02	0.000000e+00
5.969678e-02	0.000000e+00
6.064435e-02	0.000000e+00
6.159191e-02	0.000000e+00
6.253948e-02	0.000000e+00
6.348705e-02	0.000000e+00
6.443462e-02	0.000000e+00
6.538219e-02	0.000000e+00
6.632975e-02	0.000000e+00
6.727732e-02	0.000000e+00
6.822489e-02	0.000000e+00
6.917246e-02	0.000000e+00
7.012003e-02	0.000000e+00
7.106759e-02	0.000000e+00
7.201516e-02	0.000000e+00
7.296273e-02	0.000000e+00
7.391030e-02	0.000000e+00
7.485786e-02	0.000000e+00
7.580543e-02	0.000000e+00
7.675300e-02	0.000000e+00
7.770057e-02	0.000000e+00
7.864814e-02	0.000000e+00
7.959570e-02	0.000000e+00
8.054327e-02	0.000000e+00
8.149084e-02	0.000000e+00
8.243841e-02	0.000000e+00
8.338598e-02	0.000000e+00
8.433354e-02	0.000000e+00
8.528111e-02	0.000000e+00
8.622868e-02	0.000000e+00
8.717625e-02	0.000000e+00
8.812382e-02	0.000000e+00
8.907138e-02	0.000000e+00
9.001895e-02	0.000000e+00
9.096652e-02	0.000000e+00
9.191409e-02	0.000000e+00
9.286166e-02	0.000000e+00
9.380922e-02	0.000000e+00
9.475679e-02	0.000000e+00
9.570436e-02	0.000000e+00
9.665193e-02	0.000000e+00
9.759949e-02	0.000000e+00
9.854706e-02	0.000000e+00
9.949463e-02	0.000000e+00
1.004422e-01	0.000000e+00
1.013898e-01	0.000000e+00
1.023373e-01	0.000000e+00
1.032849e-01	0.000000e+00
1.042325e-01	0.000000e+00
1.051800e-01	0.000000e+00
1.061276e-01	0.000000e+00
1.070752e-01	0.000000e+00
1.080227e-01	0.000000e+00
1.089703e-01	0.000000e+00
1.099179e-01	0.000000e+00
1.108654e-01	0.000000e+00
1.118130e-01	0.000000e+00
1.127606e-01	0.000000e+00
1.137081e-01	0.000000e+00
1.146557e-01	0.000000e+00
1.156033e-01	0.000000e+00
1.165509e-01	0.000000e+00
1.174984e-01	0.000000e+00
1.184460e-01	0.000000e+00
1.193936e-01	0.000000e+00
1.203411e-01	0.000000e+00
1.212887e-01	0.000000e+00
1.222363e-01	0.000000e+00
1.231838e-01	0.000000e+00
1.241314e-01	0.000000e+00
1.250790e-01	0.000000e+00
1.260265e-01	0.000000e+00
1.269741e-01	0.000000e+00
1.279217e-01	0.000000e+00
1.288692e-01	0.000000e+00
1.298168e-01	0.000000e+00
1.307644e-01	0.000000e+00
1.317119e-01	0.000000e+00
1.326595e-01	0.000000e+00
1.336071e-01	0.000000e+00
1.345546e-01	0.000000e+00
1.355022e-01	0.000000e+00
1.364498e-01	0.000000e+00
1.373973e-01	0.000000e+00
1.383449e-01	0.000000e+00
1.392925e-01	0.000000e+00
1.402401e-01	0.000000e+00
1.411876e-01	0.000000e+00
1.421352e-01	0.000000e+00
1.430828e-01	0.000000e+00
1.440303e-01	0.000000e+00
1.449779e-01	0.000000e+00
1.459255e-01	0.000000e+00
1.468730e-01	0.000000e+00
1.478206e-01	0.000000e+00
1.487682e-01	0.000000e+00
1.497157e-01	0.000000e+00
1.506633e-01	0.000000e+00
1.516109e-01	0.000000e+00
1.525584e-01	0.000000e+00
1.535060e-01	0.000000e+00
1.544536e-01	0.000000e+00
1.554011e-01	0.000000e+00
1.563487e-01	0.000000e+00
1.572963e-01	0.000000e+00
1.582438e-01	0.000000e+00
1.591914e-01	0.000000e+00
1.601390e-01	0.000000e+00
1.610865e-01	0.000000e+00
1.620341e-01	0.000000e+00
1.629817e-01	0.000000e+00
1.639292e-01	0.000000e+00
1.648768e-01	0.000000e+00
1.658244e-01	0.000000e+00
1.667720e-01	0.000000e+00
1.677195e-01	0.000000e+00
1.686671e-01	0.000000e+00
1.696147e-01	0.000000e+00
1.705622e-01	0.000000e+00
1.715098e-01	0.000000e+00
1.724574e-01	0.000000e+00
1.734049e-01	0.000000e+00
1.743525e-01	0.000000e+00
1.753001e-01	0.000000e+00
1.762476e-01	0.000000e+00
1.771952e-01	0.000000e+00
1.781428e-01	0.000000e+00
1.790903e-01	0.000000e+00
1.800379e-01	0.000000e+00
1.809855e-01	0.000000e+00
1.819330e-01	0.000000e+00
1.828806e-01	0.000000e+00
1.838282e-01	0.000000e+00
1.847757e-01	0.000000e+00
1.857233e-01	0.000000e+00
1.866709e-01	0.000000e+00
1.876184e-01	0.000000e+00
1.885660e-01	0.000000e+00
1.895136e-01	0.000000e+00
1.904611e-01	0.000000e+00
1.914087e-01	0.000000e+00
1.923563e-01	0.000000e+00
1.933039e-01	0.000000e+00
1.942514e-01	0.000000e+00
1.951990e-01	0.000000e+00
1.961466e-01	0.000000e+00
1.970941e-01	0.000000e+00
1.980417e-01	0.000000e+00
1.989893e-01	0.000000e+00
1.999368e-01	0.000000e+00
2.008844e-01	0.000000e+00
2.018320e-01	0.000000e+00
2.027795e-01	0.000000e+00
2.037271e-01	0.000000e+00
2.046747e-01	0.000000e+00
2.056222e-01	0.000000e+00
2.065698e-01	0.000000e+00
2.075174e-01	0.000000e+00
2.084649e-01	0.000000e+00
2.094125e-01	0.000000e+00
2.103601e-01	0.000000e+00
2.113076e-01	0.000000e+00
2.122552e-01	0.000000e+00
2.132028e-01	0.000000e+00
2.141503e-01	0.000000e+00
2.150979e-01	0.000000e+00
2.160455e-01	0.000000e+00
2.169931e-01	0.000000e+00
2.179406e-01	0.000000e+00
2.188882e-01	0.000000e+00
2.198358e-01	0.000000e+00
2.207833e-01	0.000000e+00
2.217309e-01	0.000000e+00
2.226785e-01	0.000000e+00
2.236260e-01	0.000000e+00
2.245736e-01	0.000000e+00
2.255212e-01	0.000000e+00
2.264687e-01	0.000000e+00
2.274163e-01	0.000000e+00
2.283639e-01	0.000000e+00
2.293114e-01	0.000000e+00
2.302590e-01	0.000000e+00
2.312066e-01	0.000000e+00
2.321541e-01	0.000000e+00
2.331017e-01	0.000000e+00
2.340493e-01	0.000000e+00
2.349968e-01	0.000000e+00
2.359444e-01	0.000000e+00
2.368920e-01	0.000000e+00
2.378395e-01	0.000000e+00
2.387871e-01	0.000000e+00
2.397347e-01	0.000000e+00
2.406822e-01	0.000000e+00
2.416298e-01	0.000000e+00
2.425774e-01	0.000000e+00
2.435250e-01	0.000000e+00
2.444725e-01	0.000000e+00
2.454201e-01	0.000000e+00
2.463677e-01	0.000000e+00
2.473152e-01	0.000000e+00
2.482628e-01	0.000000e+00
2.492104e-01	0.000000e+00
2.501579e-01	0.000000e+00
2.511055e-01	0.000000e+00
2.520531e-01	0.000000e+00
2.530006e-01	0.000000e+00
2.539482e-01	0.000000e+00
2.548958e-01	0.000000e+00
2.558433e-01	0.000000e+00
2.567909e-01	0.000000e+00
2.577385e-01	0.000000e+00
2.586860e-01	0.000000e+00
2.596336e-01	0.000000e+00
2.605812e-01	0.000000e+00
2.615287e-01	0.000000e+00
2.624763e-01	0.000000e+00
2.634239e-01	0.000000e+00
2.643714e-01	0.000000e+00
2.653190e-01	0.000000e+00
2.662666e-01	0.000000e+00
2.672142e-01	0.000000e+00
2.681617e-01	0.000000e+00
2.691093e-01	0.000000e+00
2.700569e-01	0.000000e+00
2.710044e-01	0.000000e+00
2.719520e-01	0.000000e+00
2.728996e-01	0.000000e+00
2.738471e-01	0.000000e+00
2.747947e-01	0.000000e+00
2.757423e-01	0.000000e+00
2.766898e-01	0.000000e+00
2.776374e-01	0.000000e+00
2.785850e-01	0.000000e+00
2.795325e-01	0.000000e+00
2.804801e-01	0.000000e+00
2.814277e-01	0.000000e+00
2.823752e-01	0.000000e+00
2.833228e-01	0.000000e+00
2.842704e-01	0.000000e+00
2.852179e-01	0.000000e+00
2.861655e-01	0.000000e+00
2.871131e-01	0.000000e+00
2.880606e-01	0.000000e+00
2.890082e-01	0.000000e+00
2.899558e-01	0.000000e+00
2.909033e-01	0.000000e+00
2.918509e-01	0.000000e+00
2.927985e-01	0.000000e+00
2.937461e-01	0.000000e+00
2.946936e-01	0.000000e+00
2.956412e-01	0.000000e+00
2.965888e-01	0.000000e+00
2.975363e-01	0.000000e+00
2.984839e-01	0.000000e+00
2.994315e-01	0.000000e+00
3.003790e-01	0.000000e+00
3.013266e-01	0.000000e+00
3.022742e-01	0.000000e+00
3.032217e-01	0.000000e+00
3.041693e-01	0.000000e+00
3.051169e-01	0.000000e+00
3.060644e-01	0.000000e+00
3.070120e-01	0.000000e+00
3.079596e-01	0.000000e+00
3.089071e-01	0.000000e+00
3.098547e-01	0.000000e+00
3.108023e-01	0.000000e+00
3.117498e-01	0.000000e+00
3.126974e-01	0.000000e+00
3.136450e-01	0.000000e+00
3.145925e-01	0.000000e+00
3.155401e-01	0.000000e+00
3.164877e-01	0.000000e+00
3.174352e-01	0.000000e+00
3.183828e-01	0.000000e+00
3.193304e-01	0.000000e+00
3.202780e-01	0.000000e+00
3.212255e-01	0.000000e+00
3.221731e-01	0.000000e+00
3.231207e-01	0.000000e+00
3.240682e-01	0.000000e+00
3.250158e-01	0.000000e+00
3.259634e-01	0.000000e+00
3.269109e-01	0.000000e+00
3.278585e-01	0.000000e+00
3.288061e-01	0.000000e+00
3.297536e-01	0.000000e+00
3.307012e-01	0.000000e+00
3.316488e-01	0.000000e+00
3.325963e-01	0.000000e+00
3.335439e-01	0.000000e+00
3.344915e-01	0.000000e+00
3.354390e-01	0.000000e+00
3.363866e-01	0.000000e+00
3.373342e-01	0.000000e+00
3.382817e-01	0.000000e+00
3.392293e-01	0.000000e+00
3.401769e-01	0.000000e+00
3.411244e-01	0.000000e+00
3.420720e-01	0.000000e+00
3.430196e-01	0.000000e+00
3.439672e-01	0.000000e+00
3.449147e-01	0.000000e+00
3.458623e-01	0.000000e+00
3.468099e-01	0.000000e+00
3.477574e-01	0.000000e+00
3.487050e-01	0.000000e+00
3.496526e-01	0.000000e+00
3.506001e-01	0.000000e+00
3.515477e-01	0.000000e+00
3.524953e-01	0.000000e+00
3.534428e-01	0.000000e+00
3.543904e-01	0.000000e+00
3.553380e-01	0.000000e+00
3.562855e-01	0.000000e+00
3.572331e-01	0.000000e+00
3.581807e-01	0.000000e+00
3.591282e-01	0.000000e+00
3.600758e-01	0.000000e+00
3.610234e-01	0.000000e+00
3.619709e-01	0.000000e+00
3.629185e-01	0.000000e+00
3.638661e-01	0.000000e+00
3.648136e-01	0.000000e+00
3.657612e-01	0.000000e+00
3.667088e-01	0.000000e+00
3.676563e-01	0.000000e+00
3.686039e-01	0.000000e+00
3.695515e-01	0.000000e+00
3.704991e-01	0.000000e+00
3.714466e-01	0.000000e+00
3.723942e-01	0.000000e+00
3.733418e-01	0.000000e+00
3.742893e-01	0.000000e+00
3.752369e-01	0.000000e+00
3.761845e-01	0.000000e+00
3.771320e-01	0.000000e+00
3.780796e-01	0.000000e+00
3.790272e-01	0.000000e+00
3.799747e-01	0.000000e+00
3.809223e-01	0.000000e+00
3.818699e-01	0.000000e+00
3.828174e-01	0.000000e+00
3.837650e-01	0.000000e+00
3.847126e-01	0.000000e+00
3.856601e-01	0.000000e+00
3.866077e-01	0.000000e+00
3.875553e-01	0.000000e+00
3.885028e-01	0.000000e+00
3.894504e-01	0.000000e+00
3.903980e-01	0.000000e+00
3.913455e-01	0.000000e+00
3.922931e-01	0.000000e+00
3.932407e-01	0.000000e+00
3.941883e-01	0.000000e+00
3.951358e-01	0.000000e+00
3.960834e-01	0.000000e+00
3.970310e-01	0.000000e+00
3.979785e-01	0.000000e+00
3.989261e-01	0.000000e+00
3.998737e-01	0.000000e+00
4.008212e-01	0.000000e+00
4.017688e-01	0.000000e+00
4.027164e-01	0.000000e+00
4.036639e-01	0.000000e+00
4.046115e-01	0.000000e+00
4.055591e-01	0.000000e+00
4.065066e-01	0.000000e+00
4.074542e-01	0.000000e+00
4.084018e-01	0.000000e+00
4.093493e-01	0.000000e+00
4.102969e-01	0.000000e+00
4.112445e-01	0.000000e+00
4.121920e-01	0.000000e+00
4.131396e-01	0.000000e+00
4.140872e-01	0.000000e+00
4.150347e-01	0.000000e+00
4.159823e-01	0.000000e+00
4.169299e-01	0.000000e+00
4.178774e-01	0.000000e+00
4.188250e-01	0.000000e+00
4.197726e-01	0.000000e+00
4.207202e-01	0.000000e+00
4.216677e-01	0.000000e+00
4.226153e-01	0.000000e+00
4.235629e-01	0.000000e+00
4.245104e-01	0.000000e+00
4.254580e-01	0.000000e+00
4.264056e-01	0.000000e+00
4.273531e-01	0.000000e+00
4.283007e-01	0.000000e+00
4.292483e-01	0.000000e+00
4.301958e-01	0.000000e+00
4.311434e-01	0.000000e+00
4.320910e-01	0.000000e+00
4.330385e-01	0.000000e+00
4.339861e-01	0.000000e+00
4.349337e-01	0.000000e+00
4.358812e-01	0.000000e+00
4.368288e-01	0.000000e+00
4.377764e-01	0.000000e+00
4.387239e-01	0.000000e+00
4.396715e-01	0.000000e+00
4.406191e-01	0.000000e+00
4.415666e-01	0.000000e+00
4.425142e-01	0.000000e+00
4.434618e-01	0.000000e+00
4.444093e-01	0.000000e+00
4.453569e-01	0.000000e+00
4.463045e-01	0.000000e+00
4.472521e-01	0.000000e+00
4.481996e-01	0.000000e+00
4.491472e-01	0.000000e+00
4.500948e-01	0.000000e+00
4.510423e-01	0.000000e+00
4.519899e-01	0.000000e+00
4.529375e-01	0.000000e+00
4.538850e-01	0.000000e+00
4.548326e-01	0.000000e+00
4.557802e-01	0.000000e+00
4.567277e-01	0.000000e+00
4.576753e-01	0.000000e+00
4.586229e-01	0.000000e+00
4.595704e-01	0.000000e+00
4.605180e-01	0.000000e+00
4.614656e-01	0.000000e+00
4.624131e-01	0.000000e+00
4.633607e-01	0.000000e+00
4.643083e-01	0.000000e+00
4.652558e-01	0.000000e+00
4.662034e-01	0.000000e+00
4.671510e-01	0.000000e+00
4.680985e-01	0.000000e+00
4.690461e-01	0.000000e+00
4.699937e-01	0.000000e+00
4.709413e-01	0.000000e+00
4.718888e-01	0.000000e+00
4.728364e-01	0.000000e+00
4.737840e-01	0.000000e+00
4.747315e-01	0.000000e+00
4.756791e-01	0.000000e+00
4.766267e-01	0.000000e+00
4.775742e-01	0.000000e+00
4.785218e-01	0.000000e+00
4.794694e-01	0.000000e+00
4.804169e-01	0.000000e+00
4.813645e-01	0.000000e+00
4.823121e-01	0.000000e+00
4.832596e-01	0.000000e+00
4.842072e-01	0.000000e+00
4.851548e-01	0.000000e+00
4.861023e-01	0.000000e+00
4.870499e-01	0.000000e+00
4.879975e-01	0.000000e+00
4.889450e-01	0.000000e+00
4.898926e-01	0.000000e+00
4.908402e-01	0.000000e+00
4.917877e-01	0.000000e+00
4.927353e-01	0.000000e+00
4.936829e-01	0.000000e+00
4.946304e-01	0.000000e+00
4.955780e-01	0.000000e+00
4.965256e-01	0.000000e+00
4.974732e-01	0.000000e+00
4.984207e-01	0.000000e+00
4.993683e-01	0.000000e+00
5.003159e-01	0.000000e+00
5.012634e-01	0.000000e+00
5.022110e-01	0.000000e+00
5.031586e-01	0.000000e+00
5.041061e-01	0.000000e+00
5.050537e-01	0.000000e+00
5.060013e-01	0.000000e+00
5.069488e-01	0.000000e+00
5.078964e-01	0.000000e+00
5.088440e-01	0.000000e+00
5.097915e-01	0.000000e+00
5.107391e-01	0.000000e+00
5.116867e-01	0.000000e+00
5.126342e-01	0.000000e+00
5.135818e-01	0.000000e+00
5.145294e-01	0.000000e+00
5.154769e-01	0.000000e+00
5.164245e-01	0.000000e+00
5.173721e-01	0.000000e+00
5.183196e-01	0.000000e+00
5.192672e-01	0.000000e+00
5.202148e-01	0.000000e+00
5.211623e-01	0.000000e+00
5.221099e-01	0.000000e+00
5.230575e-01	0.000000e+00
5.240051e-01	0.000000e+00
5.249526e-01	0.000000e+00
5.259002e-01	0.000000e+00
5.268478e-01	0.000000e+00
5.277953e-01	0.000000e+00
5.287429e-01	0.000000e+00
5.296905e-01	0.000000e+00
5.306380e-01	0.000000e+00
5.315856e-01	0.000000e+00
5.325332e-01	0.000000e+00
5.334807e-01	0.000000e+00
5.344283e-01	0.000000e+00
5.353759e-01	0.000000e+00
5.363234e-01	0.000000e+00
5.372710e-01	0.000000e+00
5.382186e-01	0.000000e+00
5.391661e-01	0.000000e+00
5.401137e-01	0.000000e+00
5.410613e-01	0.000000e+00
5.420088e-01	0.000000e+00
5.429564e-01	0.000000e+00
5.439040e-01	0.000000e+00
5.448515e-01	0.000000e+00
5.457991e-01	0.000000e+00
5.467467e-01	0.000000e+00
5.476943e-01	0.000000e+00
5.486418e-01	0.000000e+00
5.495894e-01	0.000000e+00
5.505370e-01	0.000000e+00
5.514845e-01	0.000000e+00
5.524321e-01	0.000000e+00
5.533797e-01	0.000000e+00
5.543272e-01	0.000000e+00
5.552748e-01	0.000000e+00
5.562224e-01	0.000000e+00
5.571699e-01	0.000000e+00
5.581175e-01	0.000000e+00
5.590651e-01	0.000000e+00
5.600126e-01	0.000000e+00
5.609602e-01	0.000000e+00
5.619078e-01	0.000000e+00
5.628553e-01	0.000000e+00
5.638029e-01	0.000000e+00
5.647505e-01	0.000000e+00
5.656980e-01	0.000000e+00
5.666456e-01	0.000000e+00
5.675932e-01	0.000000e+00
5.685407e-01	0.000000e+00
5.694883e-01	0.000000e+00
5.704359e-01	0.000000e+00
5.713834e-01	0.000000e+00
5.723310e-01	0.000000e+00
5.732786e-01	0.000000e+00
5.742262e-01	0.000000e+00
5.751737e-01	0.000000e+00
5.761213e-01	0.000000e+00
5.770689e-01	0.000000e+00
5.780164e-01	0.000000e+00
5.789640e-01	0.000000e+00
5.799116e-01	0.000000e+00
5.808591e-01	0.000000e+00
5.818067e-01	0.000000e+00
5.827543e-01	0.000000e+00
5.837018e-01	0.000000e+00
5.846494e-01	0.000000e+00
5.855970e-01	0.000000e+00
5.865445e-01	0.000000e+00
5.874921e-01	0.000000e+00
5.884397e-01	0.000000e+00
5.893872e-01	0.000000e+00
5.903348e-01	0.000000e+00
5.912824e-01	0.000000e+00
5.922299e-01	0.000000e+00
5.931775e-01	0.000000e+00
5.941251e-01	0.000000e+00
5.950726e-01	0.000000e+00
5.960202e-01	0.000000e+00
5.969678e-01	0.000000e+00
5.979154e-01	0.000000e+00
5.988629e-01	0.000000e+00
5.998105e-01	0.000000e+00
6.007581e-01	0.000000e+00
6.017056e-01	0.000000e+00
6.026532e-01	0.000000e+00
6.036008e-01	0.000000e+00
6.045483e-01	0.000000e+00
6.054959e-01	0.000000e+00
6.064435e-01	0.000000e+00
6.073910e-01	0.000000e+00
6.083386e-01	0.000000e+00
6.092862e-01	0.000000e+00
6.102337e-01	0.000000e+00
6.111813e-01	0.000000e+00
6.121289e-01	0.000000e+00
6.130764e-01	0.000000e+00
6.140240e-01	0.000000e+00
6.149716e-01	0.000000e+00
6.159191e-01	0.000000e+00
6.168667e-01	0.000000e+00
6.178143e-01	0.000000e+00
6.187618e-01	0.000000e+00
6.197094e-01	0.000000e+00
6.206570e-01	0.000000e+00
6.216045e-01	0.000000e+00
6.225521e-01	0.000000e+00
6.234997e-01	0.000000e+00
6.244473e-01	0.000000e+00
6.253948e-01	0.000000e+00
6.263424e-01	0.000000e+00
6.272900e-01	0.000000e+00
6.282375e-01	0.000000e+00
6.291851e-01	0.000000e+00
6.301327e-01	0.000000e+00
6.310802e-01	0.000000e+00
6.320278e-01	0.000000e+00
6.329754e-01	0.000000e+00
6.339229e-01	0.000000e+00
6.348705e-01	0.000000e+00
6.358181e-01	0.000000e+00
6.367656e-01	0.000000e+00
6.377132e-01	0.000000e+00
6.386608e-01	0.000000e+00
6.396083e-01	0.000000e+00
6.405559e-01	0.000000e+00
6.415035e-01	0.000000e+00
6.424510e-01	0.000000e+00
6.433986e-01	0.000000e+00
6.443462e-01	0.000000e+00
6.452937e-01	0.000000e+00
6.462413e-01	0.000000e+00
6.471889e-01	0.000000e+00
6.481364e-01	0.000000e+00
6.490840e-01	0.000000e+00
6.500316e-01	0.000000e+00
6.509792e-01	0.000000e+00
6.519267e-01	0.000000e+00
6.528743e-01	0.000000e+00
6.538219e-01	0.000000e+00
6.547694e-01	0.000000e+00
6.557170e-01	0.000000e+00
6.566646e-01	0.000000e+00
6.576121e-01	0.000000e+00
6.585597e-01	0.000000e+00
6.595073e-01	0.000000e+00
6.604548e-01	0.000000e+00
6.614024e-01	0.000000e+00
6.623500e-01	0.000000e+00
6.632975e-01	0.000000e+00
6.642451e-01	0.000000e+00
6.651927e-01	0.000000e+00
6.661402e-01	0.000000e+00
6.670878e-01	0.000000e+00
6.680354e-01	0.000000e+00
6.689829e-01	0.000000e+00
6.699305e-01	0.000000e+00
6.708781e-01	0.000000e+00
6.718256e-01	0.000000e+00
6.727732e-01	0.000000e+00
6.737208e-01	0.000000e+00
6.746684e-01	0.000000e+00
6.756159e-01	0.000000e+00
6.765635e-01	0.000000e+00
6.775111e-01	0.000000e+00
6.784586e-01	0.000000e+00
6.794062e-01	0.000000e+00
6.803538e-01	0.000000e+00
6.813013e-01	0.000000e+00
6.822489e-01	0.000000e+00
6.831965e-01	0.000000e+00
6.841440e-01	0.000000e+00
6.850916e-01	0.000000e+00
6.860392e-01	0.000000e+00
6.869867e-01	0.000000e+00
6.879343e-01	0.000000e+00
6.888819e-01	0.000000e+00
6.898294e-01	0.000000e+00
6.907770e-01	0.000000e+00
6.917246e-01	0.000000e+00
6.926721e-01	0.000000e+00
6.936197e-01	0.000000e+00
6.945673e-01	0.000000e+00
6.955148e-01	0.000000e+00
6.964624e-01	0.000000e+00
6.974100e-01	0.000000e+00
6.983575e-01	0.000000e+00
6.993051e-01	0.000000e+00
7.002527e-01	0.000000e+00
7.012003e-01	0.000000e+00
7.021478e-01	0.000000e+00
7.030954e-01	0.000000e+00
7.040430e-01	0.000000e+00
7.049905e-01	0.000000e+00
7.059381e-01	0.000000e+00
7.068857e-01	0.000000e+00
7.078332e-01	0.000000e+00
7.087808e-01	0.000000e+00
7.097284e-01	0.000000e+00
7.106759e-01	0.000000e+00
7.116235e-01	0.000000e+00
7.125711e-01	0.000000e+00
7.135186e-01	0.000000e+00
7.144662e-01	0.000000e+00
7.154138e-01	0.000000e+00
7.163613e-01	0.000000e+00
7.173089e-01	0.000000e+00
7.182565e-01	0.000000e+00
7.192040e-01	0.000000e+00
7.201516e-01	0.000000e+00
7.210992e-01	0.000000e+00
7.220467e-01	0.000000e+00
7.229943e-01	0.000000e+00
7.239419e-01	0.000000e+00
7.248895e-01	0.000000e+00
7.258370e-01	0.000000e+00
7.267846e-01	0.000000e+00
7.277322e-01	0.000000e+00
7.286797e-01	0.000000e+00
7.296273e-01	0.000000e+00
7.305749e-01	0.000000e+00
7.315224e-01	0.000000e+00
7.324700e-01	0.000000e+00
7.334176e-01	0.000000e+00
7.343651e-01	0.000000e+00
7.353127e-01	0.000000e+00
7.362603e-01	0.000000e+00
7.372078e-01	0.000000e+00
7.381554e-01	0.000000e+00
7.391030e-01	0.000000e+00
7.400505e-01	0.000000e+00
7.409981e-01	0.000000e+00
7.419457e-01	0.000000e+00
7.428932e-01	0.000000e+00
7.438408e-01	0.000000e+00
7.447884e-01	0.000000e+00
7.457359e-01	0.000000e+00
7.466835e-01	0.000000e+00
7.476311e-01	0.000000e+00
7.485786e-01	0.000000e+00
7.495262e-01	0.000000e+00
7.504738e-01	0.000000e+00
7.514214e-01	0.000000e+00
7.523689e-01	0.000000e+00
7.533165e-01	0.000000e+00
7.542641e-01	0.000000e+00
7.552116e-01	0.000000e+00
7.561592e-01	0.000000e+00
7.571068e-01	0.000000e+00
7.580543e-01	0.000000e+00
7.590019e-01	0.000000e+00
7.599495e-01	0.000000e+00
7.608970e-01	0.000000e+00
7.618446e-01	0.000000e+00
7.627922e-01	0.000000e+00
7.637397e-01	0.000000e+00
7.646873e-01	0.000000e+00
7.656349e-01	0.000000e+00
7.665824e-01	0.000000e+00
7.675300e-01	0.000000e+00
7.684776e-01	0.000000e+00
7.694251e-01	0.000000e+00
7.703727e-01	0.000000e+00
7.713203e-01	0.000000e+00
7.722678e-01	0.000000e+00
7.732154e-01	0.000000e+00
7.741630e-01	0.000000e+00
7.751105e-01	0.000000e+00
7.760581e-01	0.000000e+00
7.770057e-01	0.000000e+00
7.779533e-01	0.000000e+00
7.789008e-01	0.000000e+00
7.798484e-01	0.000000e+00
7.807960e-01	0.000000e+00
7.817435e-01	0.000000e+00
7.826911e-01	0.000000e+00
7.836387e-01	0.000000e+00
7.845862e-01	0.000000e+00
7.855338e-01	0.000000e+00
7.864814e-01	0.000000e+00
7.874289e-01	0.000000e+00
7.883765e-01	0.000000e+00
7.893241e-01	0.000000e+00
7.902716e-01	0.000000e+00
7.912192e-01	0.000000e+00
7.921668e-01	0.000000e+00
7.931143e-01	0.000000e+00
7.940619e-01	0.000000e+00
7.950095e-01	0.000000e+00
7.959570e-01	0.000000e+00
7.969046e-01	0.000000e+00
7.978522e-01	0.000000e+00
7.987997e-01	0.000000e+00
7.997473e-01	0.000000e+00
8.006949e-01	0.000000e+00
8.016425e-01	0.000000e+00
8.025900e-01	0.000000e+00
8.035376e-01	0.000000e+00
8.044852e-01	0.000000e+00
8.054327e-01	0.000000e+00
8.063803e-01	0.000000e+00
8.073279e-01	0.000000e+00
8.082754e-01	0.000000e+00
8.092230e-01	0.000000e+00
8.101706e-01	0.000000e+00
8.111181e-01	0.000000e+00
8.120657e-01	0.000000e+00
8.130133e-01	0.000000e+00
8.139608e-01	0.000000e+00
8.149084e-01	0.000000e+00
8.158560e-01	0.000000e+00
8.168035e-01	0.000000e+00
8.177511e-01	0.000000e+00
8.186987e-01	0.000000e+00
8.196462e-01	0.000000e+00
8.205938e-01	0.000000e+00
8.215414e-01	0.000000e+00
8.224889e-01	0.000000e+00
8.234365e-01	0.000000e+00
